publisher_id,publisher_name,size,campaign_id,campaign_name,campaign_code,campaign_priority,campaign_type,creative_id,creative_name,creative_code,size,brand_id,brand_name,billing_period.start_date,billing_period.end_date,view_rate,view_measurement_rate
1000500,finanzen.net,320x699,0,Resold Campaign,--,--,,0,--,--,320x699,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x807,0,Resold Campaign,--,--,,0,--,--,384x807,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,300x250,56804621,ROP_Desktop_Performance,0001460263-070002-136381656,5,PERFORMANCE,448520868,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,803680981595092025","0,976047904191616766"
1000499,computerbild.de,3x3,0,--,--,--,--,448203742,cg-ban-billboard-1000x250-2.png,--,3x3,1,Unknown,2023-07-01 00:00:00,--,"0,802746566791510612","0,976829268292682927"
1000500,finanzen.net,800x1318,0,Resold Campaign,--,--,,0,--,--,800x1318,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000527,travelbook.de,300x250,57055998,ROP_Desktop_Performance,0001463236-040000-136680667,5,PERFORMANCE,453564873,Mrec AdBundle EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79868,--,300x250,1,Unknown,--,--,"0,500000000000000000","1,000000000000000000"
1000494,bild.de,300x250,55002723,MEW,--,19,,446764232,230621-pb-zinsbanner-gif-300x250.gif,--,300x250,1,Unknown,--,--,"0,550366911274182789","0,983918608467344929"
1000500,finanzen.net,375x704,0,Resold Campaign,--,--,,0,--,--,375x704,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,300x250,0,--,--,--,--,449344001,promo-wsop-circuit-london-banner-webdisplay-medium-rectangle-300x250-sport1-v1.gif,--,300x250,1,Unknown,2023-05-30 00:00:00,--,"0,794850490496917281","0,981648485073174349"
1000500,finanzen.net,320x741,0,Resold Campaign,--,--,,0,--,--,320x741,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,800x250,40610382,DfP_Billboard_970x250_v2,--,5,,218253576,--,--,800x250,132368,DFP,--,--,"0,588214835792716252","0,992174309552271915"
1576399,formel1.de,970x250,57013098,ROP_Desktop_Performance,0001462443-020000-136629248,5,PERFORMANCE,452678165,fom23-banner-970x250-multiscreen-bilboard-2107234-klick-desktop.jpg,--,970x250,1,Unknown,--,--,"0,666666666666666667","1,000000000000000000"
1000494,bild.de,1x1,0,--,--,--,--,199296158,AdA Video First Look bild.de/news preroll apps Android (Prio 15),--,1x1,1,Unknown,2022-11-08 00:00:00,--,"0,951955021722463583","0,951836536122597908"
1860141,deals.bild.de,0x0,0,Resold Campaign,--,--,,0,--,--,0x0,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000524,techbook.de,300x250,20238841,ci,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000526,transfermarkt.de,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,--,--,"0,494116103296241864","0,069406285788602753"
1000523,stylebook.de,300x250,56727208,ROP_MEW_Performance,0001459648-020000-136287579,5,PERFORMANCE,446805802,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,846153846153846154","1,000000000000000000"
1000494,bild.de,300x250,56960104,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001461427-010002-136566105,5,PERFORMANCE,451713526,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,739738805970149254","0,984389348025711662"
1000500,finanzen.net,300x250,56874369,ROP_Desktop_Performance,0001461181-010002-136463902,14,PERFORMANCE,449372678,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,351681957186544343","0,956140350877192982"
1000500,finanzen.net,424x819,0,Resold Campaign,--,--,,0,--,--,424x819,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,500x1000,57055997,ROP_Desktop_Performance,0001463236-020000-136680665,5,PERFORMANCE,453564510,Sitebar EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79868,--,500x1000,1,Unknown,--,--,"0,928278483109094634","0,974226475820867638"
1000494,bild.de,500x1000,57013096,ROP_Desktop_Performance,0001462443-010000-136629245,5,PERFORMANCE,452673299,fom23-banner-600x1200-multiscreen-sidebar-2007234-min-desktop.jpg,--,500x1000,1,Unknown,--,--,"0,869597069597069597","0,984138428262436914"
1000521,sportbild.de,300x250,56448340,ROS_Sportbild.de_MEW,0001456252-010002-135954214,5,ZAHLUNGSANZEIGEN,446346031,300x250-gif.gif,--,300x250,1,Unknown,--,--,"0,858695652173913043","0,996011396011396011"
1000500,finanzen.net,320x480,56792486,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001458634-010002-136367240,5,PERFORMANCE,441243502,AS - Display - Underscroller (multixmulti|-2),--,320x480,1,Unknown,--,--,"0,508474576271186441","0,983333333333333333"
1000498,bz-berlin.de,300x250,57013099,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001462443-020000-136629249,5,PERFORMANCE,452679233,fom23-banner-970x250-multiscreen-bilboard-2107233-weiterkommen-mobil.jpg,--,300x250,1,Unknown,--,--,"0,905660377358490566","1,000000000000000000"
1429272,motorsport.com,300x250,56927391,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001461816-010002-136526881,5,PERFORMANCE,451093534,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,800000000000000000","1,000000000000000000"
1000524,techbook.de,300x250,57054585,ROP_MEW_Performance,0001449051-190002-136678690,5,PERFORMANCE,442389088,redirect,--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000494,bild.de,1x1,54977903,Intersnack|Starcom_Intersnack_Funny Frisch Viral Daneben 2023|010123-311223|Portfolio-TK Video Fußball|Pre-Roll Video,0001430352-170000-134175964,17,ZAHLUNGSANZEIGEN,424102474,PB~bild.de_CH~VID_DT~CROSS_FM~VPRE_PD~TKP-Buchung Pre-Roll (Trikot in der Wäsche)_TG~BHV_TAD~ROC_SZ~6S_AD~AS_IT~DIR_VV~None_ID~,--,1x1,1,Unknown,--,--,"0,666666666666666667","0,428571428571428571"
1000494,bild.de,1x1,0,Resold Campaign,--,--,,0,--,--,1x1,0,--,--,--,"0,387828461465490371","0,745917423541720368"
1000500,finanzen.net,411x922,0,Resold Campaign,--,--,,0,--,--,411x922,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,970x250,0,--,--,--,--,437471164,HSBC ROS Webinar,--,970x250,1,Unknown,2023-07-15 00:00:00,--,"0,449486683529236721","0,967607255974661676"
1000500,finanzen.net,411x821,0,Resold Campaign,--,--,,0,--,--,411x821,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,728x90,20238657,CI,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,111559458817944458","0,920270860637833115"
1000493,autobild.de,300x250,20240551,Copy Copy Copy Copy ci,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1120688,sport1.de,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,2020-12-11 00:00:00,--,"0,546161632305151564","0,942603193733052124"
1000494,bild.de,300x250,56137757,Eni Deutschland GmbH|68268_Eni_DIS_App_Launch|010723-300923|Bild.de Mobile-Home|Bild Product Story M|Mobile Cube Ad,0001445334-010012-135586327,14,ZAHLUNGSANZEIGEN,448250875,eni-bild-ps-mmr-m01-logo.jpg,--,300x250,1,Unknown,--,--,"0,757730641451571684","0,998214285714285714"
1000533,welt.de,300x250,56804630,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460263-090002-136381666,5,PERFORMANCE,448470418,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,760000000000000000","0,980392156862745098"
1000527,travelbook.de,300x250,54468420,Kombi_Desktop_Männer,0001423955-080002-133563500,5,ZAHLUNGSANZEIGEN,400832584,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1576400,motorsport-total.com,300x250,54941588,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001430619-300002-134128752,14,PERFORMANCE,451079546,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,000000000000000000","0,000000000000000000"
1000523,stylebook.de,300x250,54802457,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001426904-070002-133960142,5,PERFORMANCE,451777873,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,833333333333333333","1,000000000000000000"
1000500,finanzen.net,300x250,20238841,ci,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,230769230769230769","1,000000000000000000"
1000494,bild.de,500x1000,55845967,ROP_Desktop_Performance,0001443166-060002-135234373,5,PERFORMANCE,442400179,001-extra-dynamic-sitebar-sustainability.zip,--,500x1000,1,Unknown,--,--,"0,833333333333333333","1,000000000000000000"
1120688,sport1.de,300x250,0,Resold Campaign,--,--,,0,--,--,300x250,0,--,2019-07-19 00:00:00,--,"0,391984970915885470","0,969952171111463631"
1120688,sport1.de,970x250,0,Resold Campaign,--,--,,0,--,--,970x250,0,--,2018-10-29 00:00:00,--,"0,431692959736284436","0,946343419938499933"
1000524,techbook.de,300x250,56490719,ROS_Techbook.de_MEW,0001456459-140002-136002503,5,BARTER ADS,443463404,smd-medium-rectangle-neu.zip,--,300x250,1,Unknown,--,--,"0,865105713786475625","0,995131281516258042"
1576399,formel1.de,300x300,0,Resold Campaign,--,--,,0,--,--,300x300,0,--,--,--,"0,706521739130434783","0,313993174061433447"
1000526,transfermarkt.de,300x600,56789188,ROP_Desktop_Performance,0001460023-040002-136363387,5,PERFORMANCE,431929087,adgapId_021_800009_68282011-41000,--,300x600,1,Unknown,--,--,"0,639558924879393522","0,990443686006825939"
1000493,autobild.de,300x250,56407132,ROS_Autobild.de_Desktop; ROS_Autobild.de_MEW; ROS_Autobild.de_iPad-App,0001449089-020002-135905951,5,ZAHLUNGSANZEIGEN,443733687,368591498,--,300x250,1,Unknown,--,--,"0,704563182527301092","0,988339597186084610"
1000533,welt.de,1000x300,55844991,ROS_Welt.de_MEW; ROS_Welt.de_App,0001443080-030008-135233186,14,ZAHLUNGSANZEIGEN,442548207,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,--,--,"0,402504472271914132","0,984154929577464789"
1576400,motorsport-total.com,500x1000,0,Resold Campaign,--,--,,0,--,--,500x1000,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1429272,motorsport.com,300x250,20246099,Copy Copy Copy Copy Copy ci,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000511,musikexpress.de,1000x300,0,Resold Campaign,--,--,,0,--,--,1000x300,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1441955,myhomebook.de,300x250,19148137,Mediation_DfP_MediumRectangle_300x250_300x600,--,5,,82554566,Mediation_DfP_MediumRectangle_300x250_300x600,--,300x250,132368,DFP,--,--,"0,654545454545454545","0,995975855130784708"
1000500,finanzen.net,411x722,0,Resold Campaign,--,--,,0,--,--,411x722,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000517,rollingstone.de,970x250,0,Resold Campaign,--,--,,0,--,--,970x250,0,--,2018-10-29 00:00:00,--,"0,246808510638297872","0,928853754940711462"
1000511,musikexpress.de,300x250,56930732,ROP_Desktop_Performance,0001461819-010002-136530945,5,PERFORMANCE,451423006,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,888888888888888889","1,000000000000000000"
1000524,techbook.de,1x1,0,--,--,--,--,199299244,AdA Video First Look techbook.de preroll desktop/mew (Prio 15),--,1x1,1,Unknown,2022-11-08 00:00:00,--,"0,734177215189873418","0,987500000000000000"
1000530,wieistmeineip.de,120x600,0,Resold Campaign,--,--,,0,--,--,120x600,0,--,2019-07-19 00:00:00,--,"0,738738738738738739","0,965217391304347826"
1000521,sportbild.de,300x150,0,Resold Campaign,--,--,,0,--,--,300x150,0,--,2020-12-11 00:00:00,--,"0,806896551724137931","0,978994748687171793"
1000494,bild.de,1000x300,56567792,Feldschlößchen Aktiengesellschaft|Mobkoi_Feldschlö_23Q2_FeldschlsschenManifesto_CH_BC6DCCEE_SM|060623-060823|Bild.de Mobile-ROS|Mobile Interscroller Ad (MEW CPM),0001457458-010000-136091060,14,ZAHLUNGSANZEIGEN,443510637,D-CH_AxelSpringer_MISCRL,--,1000x300,1,Unknown,--,--,"0,599593495934959350","0,997971602434077079"
1000494,bild.de,320x80,0,Resold Campaign,--,--,,0,--,--,320x80,0,--,2020-12-11 00:00:00,--,"0,000000000000000000","1,000000000000000000"
1000500,finanzen.net,970x250,56803231,Objekt_Finanzen / SocGen Themen- Zertifikate 6243 / 0107 3107 / BB,--,14,,426645990,Waste_BannerTargeting_finanzennet_BB_1030x250,--,970x250,1,Unknown,--,--,"0,571428571428571429","0,965517241379310345"
1000500,finanzen.net,424x851,0,Resold Campaign,--,--,,0,--,--,424x851,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,300x250,20235571,Contact Impact_Affiliate_AdBundle,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,647734524569240587","0,983061480552070263"
1000535,bundesliga,300x250,56827227,ROP_Desktop_Performance,0001460502-030000-136407300,5,PERFORMANCE,450143375,redirect,--,300x250,1,Unknown,--,--,"0,750000000000000000","1,000000000000000000"
1000500,finanzen.net,320x50,53147416,BACKFILL FESTINTEGRATION Objekt_Finanzen / Oskar Zero FESTINTEGRATION BACKFILL/ RoS / ab 15062022 / 320x50 BACKFILL FESTINTEGRATION IOS ROS_Oskar_zero user,--,5,,370364728,adh-ukraine-banner-320x50.gif-11,--,320x50,1,Unknown,--,--,"0,782608695652173913","1,000000000000000000"
1120688,sport1.de,640x360,0,Resold Campaign,--,--,,0,--,--,640x360,0,--,--,--,"0,784423327743618409","0,106313016262900382"
1000500,finanzen.net,346x746,0,Resold Campaign,--,--,,0,--,--,346x746,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,160x600,57055998,ROP_Desktop_Performance,0001463236-040000-136680667,5,PERFORMANCE,453564868,Skyscraper AdBundle EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79868,--,160x600,1,Unknown,--,--,"0,162866449511400651","0,979266347687400319"
1000494,bild.de,300x250,56634098,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001458306-030002-136175493,5,PERFORMANCE,446089390,230612-nrwb-477-gp23-omd40905549-media-impact-mmr-300x250px-3.jpg,--,300x250,1,Unknown,--,--,"0,855908776779543884","0,994843588862151942"
1576402,clever-tanken.de,728x90,0,Resold Campaign,--,--,,0,--,--,728x90,0,--,2020-12-11 00:00:00,--,"0,000000000000000000","1,000000000000000000"
1000498,bz-berlin.de,300x250,56804645,ROP_Desktop_Performance,0001460263-160002-136381692,5,PERFORMANCE,448516822,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1103846,Visoon,0x0,0,Resold Campaign,--,--,,0,--,--,0x0,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000517,rollingstone.de,300x250,56804611,ROP_Desktop_Performance,0001460263-030002-136381640,5,PERFORMANCE,448471121,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000521,sportbild.de,300x250,57054590,ROP_MEW_Performance,0001449051-210002-136678697,5,PERFORMANCE,442389088,redirect,--,300x250,1,Unknown,--,--,"0,748663101604278075","0,989417989417989418"
1000500,finanzen.net,384x768,0,Resold Campaign,--,--,,0,--,--,384x768,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,300x250,20235571,Contact Impact_Affiliate_AdBundle,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,652764612954186414","0,981395348837209302"
1000510,metal-hammer.de,320x480,0,Resold Campaign,--,--,,0,--,--,320x480,0,--,2021-03-05 00:00:00,--,"0,103092783505154639","0,950980392156862745"
1080426,fitbook.de,300x250,56804659,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460263-180002-136381707,5,PERFORMANCE,448517858,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,500000000000000000","1,000000000000000000"
1000521,sportbild.de,300x250,56003807,ROP_Desktop_Performance,0001444678-010002-135425532,5,PERFORMANCE,437008457,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000535,bundesliga,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,2020-12-11 00:00:00,--,"0,062234794908062235","0,639819004524886878"
1000526,transfermarkt.de,0x0,0,Resold Campaign,--,--,,0,--,--,0x0,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x740,0,Resold Campaign,--,--,,0,--,--,360x740,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000523,stylebook.de,728x90,20238657,CI,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,074074074074074074","0,900000000000000000"
1000517,rollingstone.de,3x3,0,Resold Campaign,--,--,,0,--,--,3x3,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x160,56790412,Finanzen.net_App_Home_Lead Ad,0001457902-010022-136364772,19,FEST,448204852,230619-009-mediaimpact-stickyleadad-320x150-v1.zip,--,320x160,1,Unknown,--,--,"0,376585365853658537","0,997081712062256809"
1000500,finanzen.net,160x600,0,Resold Campaign,--,--,,0,--,--,160x600,0,--,--,--,"0,640263750938986729","0,093355046829465941"
1000494,bild.de,300x300,56871716,Bild_Android-App_Unterhaltung; Bild_iOS-Smartphone-App_Unterhaltung; Bild_iPad-App_Unterhaltung; Bild.de_MEW_Unterhaltung,0001460727-010002-136460059,5,BARTER ADS,449797028,redirect,--,300x300,1,Unknown,--,--,"0,706334251340774025","0,994378783511098299"
1000500,finanzen.net,300x250,56873248,ROP_MEW_Performance,0001460653-020000-136462592,5,PERFORMANCE,449539887,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,500000000000000000","0,941176470588235294"
1000500,finanzen.net,300x600,56761206,Objekt_Finanzen / Tickmill -  6189 / 2606 3107 / Aktien / Mrec HPA BB,--,10,,414443049,300x600-dax40.png,--,300x600,1,Unknown,--,--,"0,775000000000000000","1,000000000000000000"
1000500,finanzen.net,424x836,0,Resold Campaign,--,--,,0,--,--,424x836,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1441955,myhomebook.de,728x90,20239169,Copy ci,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000500,finanzen.net,393x819,0,Resold Campaign,--,--,,0,--,--,393x819,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000517,rollingstone.de,160x600,57055998,ROP_Desktop_Performance,0001463236-040000-136680667,5,PERFORMANCE,453564868,Skyscraper AdBundle EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79868,--,160x600,1,Unknown,--,--,"0,837837837837837838","1,000000000000000000"
1000500,finanzen.net,970x250,0,Resold Campaign,--,--,,0,--,--,970x250,0,--,--,--,"0,572107765451664025","0,324421593830334190"
1000526,transfermarkt.de,640x360,0,Resold Campaign,--,--,,0,--,--,640x360,0,--,--,--,"0,200000000000000000","0,000061844448842272"
1000499,computerbild.de,300x250,56874369,ROP_Desktop_Performance,0001461181-010002-136463902,14,PERFORMANCE,449372678,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,777777777777777778","0,978260869565217391"
1000500,finanzen.net,360x733,0,Resold Campaign,--,--,,0,--,--,360x733,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,457x701,0,Resold Campaign,--,--,,0,--,--,457x701,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,970x250,0,Resold Campaign,--,--,,0,--,--,970x250,0,--,--,--,"0,512937595129375951","0,900246642915867361"
1576402,clever-tanken.de,1x1,0,Resold Campaign,--,--,,0,--,--,1x1,0,--,--,--,"0,799334251206887537","0,870975576435586454"
1000500,finanzen.net,424x799,0,Resold Campaign,--,--,,0,--,--,424x799,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,300x250,57055756,ROP_Desktop_Performance,0001462469-050002-136680362,5,PERFORMANCE,453550730,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,752082915795802674","0,988537303294463942"
1000500,finanzen.net,346x675,0,Resold Campaign,--,--,,0,--,--,346x675,0,--,--,--,"0,000000000000000000","0,000000000000000000"
